9.654308636996422610e-01,5.432768439456988618e-01,5.227928769947015608e-01,1.154943273517045760e-01,1.506794712917169377e-01,2.067688704299467106e-01,1.439648826967922235e-01,1.088902955592828903e+00,5.408660757481922321e-01,1.272136920664166393e+00,6.374401258527611080e-01,7.632545623394930701e-01,1.878630137258691657e-01,3.665475634869548305e-01,1.356853759557381800e-01,8.040343264968169423e-01,1.726474026474645318e-01,3.779615229758725992e-01,3.519753778876742456e-01,7.025582507212413397e-01,3.825426089855512579e-01,1.982999941564201618e-01,4.539436597349413849e-01,6.766707219434699994e-01,1.781491404726206484e-01,8.634555747796082148e-01,1.247929254450956954e-01,5.385577472981126768e-01,3.145768743098600329e-01,3.469110239722902889e-01
5.570500842334263902e-01,7.975800870762305150e-01,5.368855924712893080e-01,2.658639159240664962e-01,1.311590787926511625e+00,1.347963540092500523e+00,9.696096616387899214e-01,1.580545729541938726e+00,1.072295205180253008e+00,1.269329721305556991e+00,6.438975374862656587e-01,7.914567187142371729e-01,2.659591340833601381e-01,4.947966383916841959e-01,7.490828580259699665e-01,5.606910237760525106e-01,2.705899907535505022e-01,8.085693740209789482e-01,1.206152107651716099e+00,1.776676141844098167e+00,1.841479589831324093e-01,4.444189346092380366e-01,1.032666135519820561e+00,2.192181585289403878e-01,5.316520115279188552e-01,5.125143793128087433e-01,1.802597483890294061e+00,2.991017081470438432e-01,1.570504265730313431e+00,2.250825883404316552e-01
2.419377690054896612e-01,2.946551336583150826e-01,2.432327886714100440e-01,5.646440238312042809e-02,1.170785961641468698e-01,5.418063258982287467e-01,1.056802283209851562e-01,2.168574228380155677e-01,1.033357925876612488e-01,1.136317097752346239e-01,1.488316912157492677e-01,2.711123632664353411e-01,2.312935844293126375e-01,5.781099562628162492e-01,2.428263257280271759e-01,1.058168815173984173e-01,3.294805720128604620e-01,1.030433326783640052e-01,2.669029822578251054e-01,4.826270192332521303e-01,8.974509706401095910e-02,8.961139354913330579e-02,5.641607569199431627e-01,3.766039649602579975e-01,4.740984518437708628e-01,2.907541699739687457e-01,1.691891710620450351e-01,1.287773998200934245e-01,1.760398295277465774e-01,4.767202773884615108e-01
9.587567975236277462e-01,3.396048630006100466e-01,4.103687387659438746e-01,5.367965918281579762e-01,9.017252873791501422e-01,1.067818488339549038e-01,1.341175853405668916e-01,1.319972642666877027e-01,4.116598146990596008e-01,3.486804248751802504e-01,7.337691775525876370e-01,2.327037639357430743e-01,3.455774014058496379e-01,5.851111246298814628e-01,8.122063669336085923e-01,2.572861339796184699e-01,4.649950554549152071e-01,4.275539446668543131e-01,7.922999216430761660e-01,1.916189682075969958e-01,2.234309219534691970e-01,1.017963642921282164e+00,1.599459856422532633e-01,2.742790890181341368e-01,5.323493914654414683e-01,4.154946626598675641e-01,9.813160885496330366e-02,1.813706094023213311e-01,4.440237729490552621e-01,4.126531861485085995e-01
1.318942141426793502e-01,1.503769501003274500e-01,3.526216486622610335e-02,5.369954320857616564e-02,3.365095010978978729e-02,7.351585859122333755e-02,1.999887277751160319e-01,4.849448583280500241e-02,9.393962723294303763e-02,1.515509733204825904e-01,7.255803566995806808e-02,1.481744664874309336e-01,1.542700918484730399e-01,1.566132847720598797e-01,7.509197693270557028e-02,3.252232248692361882e-02,1.947652182292668177e-01,2.923363625838616003e-02,2.120874602290041544e-01,5.036563643634257847e-02,3.342670526417971799e-01,1.718236729622849845e-01,2.899846494546856057e-01,1.785923524503767457e-01,1.486405812935900628e-01,1.079208272345881098e-01,4.654536845567328052e-02,1.705982074270041005e-01,1.993051210328407874e-01,1.969325617499730341e-01
1.202982314511773287e+00,6.560709831786913915e-01,1.481282597943964330e+00,1.430702684096958333e+00,2.272689398736424060e+00,7.392132054152363851e-01,4.156350143658031904e-01,1.115409693187697560e+00,1.278322757289266365e+00,2.855448602217515397e+00,4.040795854846722657e-01,1.472720135132730146e+00,1.183760178878970448e+00,1.237057499995444010e+00,6.515396116734504250e-01,2.479086361102599945e+00,3.913325277735893448e-01,2.542854131411401486e+00,6.780052712538077175e-01,2.524381019951086991e+00,7.283775898366681156e-01,1.583225809140028639e+00,8.710014092293123511e-01,5.338560201754619650e-01,2.118339051337450485e+00,4.967819244950354984e-01,1.943055164098830279e+00,1.234563895170133430e+00,5.379780314612323533e-01,2.710936413716701354e-01
2.049190293909545213e-01,2.232190751648951144e-01,3.821084042834465566e-01,2.675314799200646521e-01,9.656239924255874407e-02,1.434902834446026565e-01,8.870859796008580267e-02,4.855064547518307405e-01,1.801076636325582569e-01,1.574012604018109607e-01,1.819450978954249565e-01,4.734760224848957866e-01,4.662956040999099994e-02,4.639534080112948239e-02,3.934047254609100985e-01,1.847802648655223201e-01,2.206828977014801407e-01,1.259609696703268000e-01,3.051315384986228452e-01,4.733595719889685527e-01,2.159855289119149424e-01,1.802938267644067782e-01,4.514672976266677629e-01,2.811448374707312126e-01,2.486513569618589159e-01,1.266518538419866835e-01,9.573234689207620052e-02,3.040473762832954785e-01,1.327624864289502493e-01,2.711189021776362895e-01
3.087030931211284246e-01,3.784900717260795133e-01,2.079625372920591853e-01,1.708855862830535033e-01,1.803155841101763412e-01,2.292203148429204085e-01,2.133294109285000795e-01,2.124538502828764719e-01,8.272084539052684260e-01,9.038129503393890762e-02,2.340941822248756576e-01,6.789063359418642252e-01,9.551840935147476452e-01,6.472210381710454818e-01,3.973079250137875884e-01,1.448328523979321714e-01,4.026297253286187927e-01,1.527873092247540310e-01,3.436771997549576407e-01,9.126313886241047002e-02,1.147882054582286537e-01,9.004803088351563678e-02,5.819793366212051566e-01,1.496064208899154646e-01,1.291850985211427383e-01,2.465441141379089707e-01,9.332275648992978123e-01,4.548720742121017957e-01,7.067478805294300503e-01,9.390791498903188206e-01
1.393082424532037233e-01,6.256611976778779782e-01,5.620559960407185418e-01,1.244396125337664388e-01,6.419140234515726684e-01,1.411018144856016898e-01,3.503430298335510895e-01,6.210623400644540437e-01,3.085756283279195711e-01,2.021154144555968868e-01,7.692952076508511317e-01,4.178956320766188393e-01,2.072721084933957236e-01,4.888686833458943393e-01,6.714972429919696673e-01,4.323010848696917652e-01,1.987935717172099048e-01,8.950803214590279389e-01,8.139786892800568996e-01,1.581897346868682830e-01,3.500988597160973881e-01,6.958050332058621779e-01,1.221985739040763741e-01,3.546283937269243958e-01,1.009535312224069781e+00,3.229270912056592668e-01,8.860215375571401930e-01,5.084916568097457290e-01,4.031952696814858350e-01,7.081126437202721613e-01
2.864503033166292956e-01,1.005894403589163710e+00,2.521384633483685356e+00,9.576535896352321720e-01,1.585591573336237570e+00,4.381211871924045598e-01,2.332453365441151227e+00,3.953288812867629676e-01,8.116498871235811041e-01,1.664678606865425126e+00,1.686367540010061061e+00,6.472826717321120693e-01,8.221605448455168164e-01,1.910588059271293604e+00,1.179190735125127620e+00,1.452547986550211334e+00,1.091554363082992030e+00,1.205884951367984348e+00,2.685970457446118509e+00,9.529469732070333654e-01,6.458970734441984440e-01,5.749367120396091657e-01,1.109160313513994245e+00,1.062442451848643721e+00,2.857357346080092175e-01,1.428856157224650980e+00,5.870972913178622576e-01,2.503627921402938217e+00,2.852683652094040401e+00,2.764246517829056060e+00
1.170867029133158266e-01,2.786268145717111788e-01,1.226935709127524171e-01,1.406889449056628882e-01,8.910947144441440371e-02,9.969907500627316066e-02,2.811833516086196250e-01,5.179294308513440193e-01,1.633281370917265551e-01,2.929713063645749682e-01,2.231634493563042498e-01,6.059133230802341008e-02,2.128987364054778508e-01,2.858871380549704577e-01,4.042285764016074756e-01,4.804449177780931168e-01,2.806650048361775118e-01,6.251520290514690770e-02,2.434083081025748829e-01,5.813501078737604022e-01,3.893013294368601884e-01,4.706461406265258773e-01,7.975767796867345993e-02,1.301253149931188846e-01,1.702805797002963084e-01,7.254240496350283784e-02,1.874320513405664246e-01,9.989202000153554750e-02,1.068645949947093776e-01,7.182121659591979290e-02
1.247141616809333137e-01,2.824218732527515874e-01,1.810178383107318989e-01,9.798397108925457899e-02,1.643925868779517185e-01,2.477567867335234708e-01,7.411218238591608942e-02,3.200558853100835682e-02,3.849267159617301287e-02,3.392697905088368771e-01,4.406527517421438694e-02,1.201248938646389819e-01,1.534052357233498531e-01,1.937151119094036034e-01,1.571189490292096147e-01,1.523368010374136217e-01,1.614278694576075091e-01,9.183533198253397700e-02,3.480585663273985664e-02,2.764096135497460249e-01,2.814265948860116828e-01,1.098094996627722031e-01,1.325261750626683666e-01,2.712858009090761691e-01,3.396926112448838547e-02,2.914077273856305883e-01,1.892904737416971905e-01,2.922424476210014888e-01,7.710104046258262067e-02,2.084359204226281792e-01
6.166958143042452489e-01,1.041085189477700013e+00,2.824632288312057815e-01,3.416329524511469984e-01,9.355371713071600759e-01,9.691924015965122097e-01,1.946942476476880013e-01,9.953783119990994299e-01,1.884361829056689641e-01,6.478767135639696972e-01,1.121729672108706000e+00,9.025515025541492875e-01,3.558494668507425351e-01,4.457003042460656039e-01,1.840469720307481127e+00,2.198707991329087730e-01,4.824795716820216018e-01,2.814693454005589568e-01,4.071956661111608700e-01,4.578224414239536744e-01,2.901675214503778855e-01,2.790482013502652570e-01,1.630795811021520159e+00,1.193255202395733461e+00,9.225606150600941247e-01,7.425018676439281151e-01,1.628728616811894847e+00,9.286290382157970091e-01,4.987702036506630465e-01,1.658744838742177707e-01
3.919082862029852343e-01,1.483675523710129840e-01,8.794256168055430978e-02,9.656307342505360269e-02,4.918930411649576895e-01,2.034672928229769584e-01,5.465970597396102582e-02,3.716209128084588809e-01,7.764187613903718310e-02,2.415307476247609830e-01,3.928316991339265152e-01,1.024017682771021093e-01,3.672173591424983674e-01,1.992468464124148575e-01,9.872778045826550997e-02,3.140955284186391361e-01,1.008984004445581395e-01,2.154236826904646629e-01,2.809413399152908553e-01,4.530844448689878567e-01,8.604603001063042267e-02,8.362822655730975385e-02,1.734984552534993840e-01,1.351781753617293247e-01,3.466671399149839350e-01,1.889874992698806488e-01,2.450533258468685915e-01,1.736229329270521371e-01,7.470257013697519100e-02,3.516830981069073991e-01
3.375100191088010182e-01,3.746021039665383134e-01,5.632285334435903623e-01,2.445103891120733730e-01,1.583030670588935485e-01,2.074680912523493570e-01,2.250930978615375555e-01,3.097988283185623692e-01,9.040043519384409476e-02,5.644021043359038758e-01,2.328765102105535556e-01,1.721340361906471272e-01,9.031902956692640372e-02,2.156263176999497488e-01,6.310741912614500349e-01,1.225548712107204924e-01,1.146824685700002094e-01,4.998872746564180236e-01,6.220538824820111973e-02,6.104343389608432036e-01,3.255165066156408549e-01,2.107571663486613178e-01,1.156906704090738536e-01,4.952793058902347223e-01,2.279650808278805008e-01,2.666551230218853763e-01,2.141993933289312591e-01,4.019901344385851116e-01,1.527733229771112700e-01,3.188972509808167821e-01
4.289024632737645920e-02,1.009410382981762444e-01,3.412321981042108071e-02,1.161897396202789812e-01,2.670145814529069628e-01,2.466289557444376335e-01,1.774864161758374359e-01,7.280245209476719770e-02,2.910067699598600233e-01,3.066301773814507081e-01,5.492552847645426617e-02,1.858747786534880597e-01,6.034838137627075716e-02,1.931985098262686829e-01,1.238665887629725182e-01,5.457832480187588264e-02,7.352074880355363717e-02,8.466633179518778807e-02,2.179733413684028787e-01,2.129250984931903568e-01,4.424962621496564275e-02,1.054799984267806578e-01,4.003762686779820112e-02,1.138298522263394980e-01,1.709244470028524199e-01,3.009712852856740173e-01,1.068052248988083236e-01,1.216838603609887576e-01,2.996939755883211154e-01,6.512088593396295200e-02
2.020559536661151179e-01,1.446290312825963820e-01,3.289064032424545148e-01,3.125329724975257628e-01,5.071253253609162709e-02,4.819207035813229123e-02,1.735020547551605063e-01,1.236903304827291217e-01,2.121315239847062495e-01,1.510311967647671449e-01,2.893814500876282225e-01,2.160291991260697986e-01,5.922858511802590875e-02,2.658026111916505507e-01,4.396439987561941848e-02,5.779964073697460569e-02,1.150955901836744760e-01,1.058609818701330557e-01,1.422242398915481432e-01,1.011423990079206581e-01,2.324238137624919653e-01,2.163847068304984578e-01,1.352262183551604102e-01,1.504974091486284415e-01,1.258471372268091526e-01,2.019609660685691976e-01,5.096218429876684525e-02,2.893339885194156080e-01,3.800449590437145475e-01,3.545601681053263121e-01
6.577462327578188495e-01,1.857533818248277846e-01,6.259979267145528992e-01,7.413401324127888437e-01,3.445797230803526734e-01,7.933653423644293490e-01,6.030798884521763048e-01,3.922386775321100028e-01,1.604764535012947746e-01,1.617467803126993175e-01,1.119408360599315477e+00,3.394445400692519543e-01,1.551162002073585011e-01,5.823460028927897048e-01,4.387604754314902711e-01,3.412207537998840912e-01,5.373147176605092001e-01,1.175499083656124544e+00,1.137330127539886160e+00,3.421274848979319327e-01,2.986951868178007730e-01,2.709485244986862829e-01,3.489377730419531143e-01,7.876565215930361186e-01,5.812804644972245915e-01,8.116869795394675569e-01,8.205200112957425906e-01,1.056516739033680929e+00,7.889799876811123269e-01,1.222556644428407280e+00
4.179707917952431018e-01,1.034067138290743815e+00,3.715919467791927722e-01,6.832527115578141963e-01,1.164059093306310855e+00,6.545619938694605677e-01,4.944914287198304281e-01,9.469448499397252750e-01,2.441681594146080103e-01,9.833578597965630941e-01,3.616115531371684177e-01,3.272218543609512476e-01,1.277135404956589726e+00,2.247768065417770966e+00,4.148816047995558809e-01,1.357267273035593691e+00,1.503119461509457855e+00,1.965918957821498170e+00,5.293066562654481499e-01,1.291062774892282938e+00,7.282741229906517511e-01,1.004851874383268839e+00,5.695476117412919814e-01,9.296717217034961012e-01,8.074944026592087987e-01,2.623001898345222460e-01,6.812350088507416190e-01,9.991723508099874529e-01,1.266851606732536162e+00,1.263795438998425169e+00
1.499261392675461380e-01,3.966177835306572974e-01,4.525735102301245982e-01,5.857444552954207406e-01,3.293252682246088359e-01,1.475704863146143353e-01,7.792902497981168963e-01,3.219794712469691844e-01,3.889374400893167438e-01,4.754563766378284706e-01,3.867646138140287126e-01,4.433117899607856294e-01,5.132071498323157455e-01,1.642744991269528831e-01,3.438697891077091007e-01,2.545893843647307198e-01,9.530444673773140751e-01,1.519095914374627154e-01,5.478976662810434162e-01,4.743909182195666374e-01,3.843429712821791466e-01,8.087690153984588015e-01,2.033587426963800737e-01,5.949246458621780809e-01,6.644086806773815690e-01,5.028513286934931381e-01,1.416844367646738212e-01,2.927231203949791083e-01,2.377012862939685833e-01,8.556830000334907371e-01
3.522281566713997836e-01,8.205401843238679938e-02,2.283659781588862903e-01,2.533501760823613780e-01,2.585701547891110508e-01,4.103843725039113544e-01,6.897818384460838170e-02,7.689304991629364316e-02,3.495158542909890809e-01,7.109152579698431451e-02,4.068627007302476062e-01,3.363182924286567954e-01,7.293108421258949481e-02,1.216722252287507078e-01,1.723304307874301000e-01,8.647082621539871339e-02,2.891833928186704483e-01,3.645885526324132986e-01,8.434192893260364365e-02,5.877497914267491019e-01,1.895646785485224084e-01,2.227184601016387322e-01,5.833707346451124653e-01,1.739458621347473588e-01,6.085142369484827229e-01,2.260922209672996674e-01,2.544054630997649169e-01,8.472767098578612432e-02,1.583046328435693262e-01,6.080972513191619244e-01
2.928014099525657055e-01,2.032651205281244822e-01,4.935256551180567525e-02,4.615587240658976520e-01,4.462874721706648895e-01,1.859229376728030181e-01,1.884649909152290304e-01,4.626142218584910482e-01,1.287482139703938211e-01,2.140108860882501962e-01,1.202130889855602819e-01,6.334240193976052591e-02,5.549902038441582169e-02,1.302824875699416241e-01,6.430143254179157553e-02,2.212838464965849183e-01,9.859051630988788228e-02,4.054378355969479597e-01,1.319403555409850715e-01,1.927815966000360481e-01,1.115484630704652591e-01,2.168230613028855891e-01,5.977576254288296392e-02,9.819231925546963169e-02,1.729451326501558195e-01,4.057843432096132075e-01,4.780940692816437187e-01,5.315197441384348492e-02,4.555823135218377007e-01,1.346247244308024227e-01
